"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,997.1","5,926.1","7,472.3","7,648.5"
"0","Cost of Revenue","3,371.8","3,949.4","4,832.9","4,869.8"
"0","Gross Profit","1,625.3","1,976.7","2,639.4","2,778.7"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","13.1","43.0","44.7","13.3"
"0","Operating Expenses","513.2","726.2","957.3","993.5"
"0","Operating Income","1,112.1","1,250.5","1,682.1","1,785.2"
"0","Net Interest Income","-240.3","-331.4","-402.7","-415.7"
"0","Other Income/Expense,Net","79.4","155.0","227.3","218.9"
"0","Pre-Tax Income","951.2","1,074.1","1,506.7","1,588.4"
"0","Provision for Income Tax","361.7","433.8","566.5","383.5"
"0","Net Income","589.5","640.3","940.2","1,204.9"
"0","Dividend Per Share","1.56","1.54","1.98","2.08"
"0","Tax Rate","0.38","0.40","0.38","0.24"
"0","Basic EPS","2.61","2.36","2.98","3.81"
"1","Basic Weighted Average Shares","225.60","271.10","315.60","315.60"
"1","Basic EPS from Continuing Operations","2.61","2.36","2.98","3.81"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.59","2.34","2.96","3.79"
"1","Diluted Weighted Average Shares","227.50","272.70","316.90","317.20"
"1","Diluted EPS from Continuing Operations","2.59","2.34","2.96","3.79"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
