"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/9/2018","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","11.8","10.7","10.6","11.7"
"0","Cost of Revenue","-","-","1.2","1.6"
"0","Gross Profit","-","-","9.3","10.0"
"0","Selling,General and Administrative","7.3","3.5","2.1","2.1"
"1","General and Administrative Expense","7.3","3.5","2.1","2.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.1","-","-"
"0","Operating Expenses","7.3","3.5","1.8","1.7"
"0","Operating Income","7.9","7.2","7.5","8.3"
"0","Net Interest Income","-2.6","-2.8","-2.9","-3.2"
"0","Other Income/Expense,Net","-19.7","-2.5","4.1","-3.3"
"0","Pre-Tax Income","-14.5","1.9","8.7","1.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-14.5","1.9","8.7","1.7"
"0","Dividend Per Share","0.19","0.19","0.14","0.15"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.49","0.06","0.29","0.06"
"1","Basic Weighted Average Shares","29.47","29.47","29.47","29.47"
"1","Basic EPS from Continuing Operations","-0.49","0.06","0.29","0.06"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.49","0.06","0.29","0.06"
"1","Diluted Weighted Average Shares","29.47","29.47","29.47","29.47"
"1","Diluted EPS from Continuing Operations","-0.49","0.06","0.29","0.06"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
