"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/8/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","881.0","840.9","834.2","998.5"
"0","Cost of Revenue","671.5","644.8","635.1","758.9"
"0","Gross Profit","209.5","196.1","199.1","239.6"
"0","Selling,General and Administrative","158.2","154.7","160.2","169.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.0","-2.0","-1.7","-0.5"
"0","Operating Expenses","173.3","169.2","173.4","183.4"
"0","Operating Income","36.3","26.9","25.7","56.2"
"0","Net Interest Income","-6.4","-6.1","-6.0","-6.0"
"0","Other Income/Expense,Net","-1.9","1.3","0.3","2.4"
"0","Pre-Tax Income","28.0","22.1","20.0","52.6"
"0","Provision for Income Tax","9.6","4.5","4.6","12.2"
"0","Net Income","18.4","17.6","15.4","40.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","-0.04","0.23","0.25"
"0","Basic EPS","0.28","0.26","0.23","0.60"
"1","Basic Weighted Average Shares","66.96","67.02","67.14","67.27"
"1","Basic EPS from Continuing Operations","0.28","0.26","0.23","0.60"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.27","0.26","0.23","0.60"
"1","Diluted Weighted Average Shares","67.44","67.59","67.66","67.67"
"1","Diluted EPS from Continuing Operations","0.27","0.26","0.23","0.60"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
