"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/8/2018","3/8/2018","3/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5.9","14.2","39.2","22.5"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","4.8","9.0","16.3","22.0"
"1","General and Administrative Expense","-","9.0","16.3","22.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","18.3","28.4","36.2","48.1"
"0","Special Income/Charges","0.4","0.3","-","-"
"0","Operating Expenses","23.1","37.4","52.5","70.1"
"0","Operating Income","-17.2","-23.2","-13.3","-47.6"
"0","Net Interest Income","0.0","0.0","0.2","1.7"
"0","Other Income/Expense,Net","0.4","0.3","-","-"
"0","Pre-Tax Income","-16.8","-22.9","-13.2","-46.0"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-16.8","-22.9","-13.2","-46.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-4.48","-0.48","-1.40"
"1","Basic Weighted Average Shares","16.39","6.29","27.48","32.83"
"1","Basic EPS from Continuing Operations","-","-4.48","-0.48","-1.40"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","-4.48","-0.48","-1.40"
"1","Diluted Weighted Average Shares","16.39","6.29","27.48","32.83"
"1","Diluted EPS from Continuing Operations","-","-4.48","-0.48","-1.40"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
