"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/18/2017","-","4/18/2018","7/18/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,843.4","2,974.7","2,654.7","3,183.8"
"0","Cost of Revenue","1,624.1","1,631.5","1,361.0","1,804.9"
"0","Gross Profit","1,219.3","1,343.2","1,293.7","1,378.9"
"0","Selling,General and Administrative","120.0","130.9","132.7","136.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","365.4","368.8","414.9","441.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","457.6","471.8","547.6","578.0"
"0","Operating Income","761.7","871.4","746.1","800.9"
"0","Net Interest Income","-14.5","-15.0","-12.2","-2.6"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","747.2","856.4","733.9","798.4"
"0","Provision for Income Tax","99.9","89.9","86.4","124.9"
"0","Net Income","647.2","766.4","647.5","673.5"
"0","Dividend Per Share","0.00","0.00","0.00","1.65"
"0","Tax Rate","0.162652","0.151034","0.139416","0.151034"
"0","Basic EPS","1.51","1.74","1.46","1.59"
"1","Basic Weighted Average Shares","499.69","497.95","496.32","494.93"
"1","Basic EPS from Continuing Operations","1.51","1.74","1.46","1.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.50","1.74","1.46","1.59"
"1","Diluted Weighted Average Shares","501.90","499.69","498.30","496.79"
"1","Diluted EPS from Continuing Operations","1.50","1.74","1.46","1.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
