"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","17,507.0","11,574.0","10,261.0","12,250.0"
"0","Cost of Revenue","15,455.0","11,141.0","9,623.0","10,864.0"
"0","Gross Profit","2,052.0","433.0","638.0","1,386.0"
"0","Selling,General and Administrative","523.0","415.0","255.0","375.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-643.0","-748.0","-163.0","-8.0"
"0","Operating Expenses","1,138.0","961.0","760.0","868.0"
"0","Operating Income","914.0","-528.0","-122.0","518.0"
"0","Net Interest Income","-244.0","-236.0","-243.0","-230.0"
"0","Other Income/Expense,Net","-500.0","-695.0","-51.0","13.0"
"0","Pre-Tax Income","170.0","-1,459.0","-416.0","301.0"
"0","Provision for Income Tax","68.0","183.0","24.0","-86.0"
"0","Net Income","102.0","-1,642.0","-440.0","387.0"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.40","0.13","0.06","0.29"
"0","Basic EPS","0.71","-11.24","-2.81","2.21"
"1","Basic Weighted Average Shares","145.16","146.09","156.67","174.79"
"1","Basic EPS from Continuing Operations","0.71","-11.24","-2.81","2.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.69","-11.24","-2.81","2.19"
"1","Diluted Weighted Average Shares","152.10","146.09","156.67","176.52"
"1","Diluted EPS from Continuing Operations","0.69","-11.24","-2.81","2.19"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
