"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.7","3.3","3.8","3.3"
"1","General and Administrative Expense","-","-","3.8","3.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","12.7","10.5","11.8","10.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","15.4","13.7","15.6","13.4"
"0","Operating Income","-15.4","-13.7","-15.6","-13.3"
"0","Net Interest Income","-0.4","-0.8","-0.4","-0.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-15.8","-14.5","-16.0","-13.8"
"0","Provision for Income Tax","0.0","-0.1","0.0","-"
"0","Net Income","-15.8","-14.4","-16.0","-13.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.18","-0.08","-0.15","-0.13"
"1","Basic Weighted Average Shares","90.07","104.27","104.02","104.32"
"1","Basic EPS from Continuing Operations","-0.18","-0.08","-0.15","-0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.18","-0.08","-0.15","-0.13"
"1","Diluted Weighted Average Shares","90.07","104.27","104.02","104.32"
"1","Diluted EPS from Continuing Operations","-0.18","-0.08","-0.15","-0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
