"0","Period End Date","7/29/2017","10/28/2017","1/27/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","8/30/2017","12/6/2017","3/7/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","43.8","73.8","63.9","89.5"
"0","Cost of Revenue","32.1","42.8","43.3","43.9"
"0","Gross Profit","11.6","31.0","20.6","45.7"
"0","Selling,General and Administrative","13.3","14.5","13.5","9.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","6.5","7.3","7.3","5.4"
"0","Special Income/Charges","0.0","-0.1","-0.1","-"
"0","Operating Expenses","19.8","21.7","20.8","14.9"
"0","Operating Income","-8.2","9.3","-0.2","30.8"
"0","Net Interest Income","0.5","0.4","0.5","0.8"
"0","Other Income/Expense,Net","0.0","-0.1","-0.1","0.1"
"0","Pre-Tax Income","-7.6","9.6","0.2","31.6"
"0","Provision for Income Tax","-3.2","2.8","0.6","9.9"
"0","Net Income","-4.4","7.0","-0.8","18.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.11","0.15"
"0","Basic EPS","-0.19","0.30","-0.04","0.79"
"1","Basic Weighted Average Shares","23.34","23.48","23.52","23.55"
"1","Basic EPS from Continuing Operations","-0.19","0.30","-0.04","0.90"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-0.11"
"0","Diluted EPS","-0.19","0.29","-0.04","0.77"
"1","Diluted Weighted Average Shares","23.34","23.83","23.52","23.93"
"1","Diluted EPS from Continuing Operations","-0.19","0.29","-0.04","0.88"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-0.11"
