"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/23/2017","-","4/23/2018","7/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","30.4","31.5","34.6","35.7"
"0","Cost of Revenue","3.1","3.2","1.7","1.4"
"0","Gross Profit","27.3","28.3","32.9","34.3"
"0","Selling,General and Administrative","2.7","2.4","2.9","3.2"
"1","General and Administrative Expense","-","-","2.9","3.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.5","4.5","4.6","1.3"
"0","Operating Expenses","10.9","11.2","15.2","16.4"
"0","Operating Income","16.4","17.1","17.6","17.9"
"0","Net Interest Income","-4.7","-4.9","-5.5","-6.0"
"0","Other Income/Expense,Net","0.5","4.5","4.5","1.3"
"0","Pre-Tax Income","12.3","16.7","16.7","13.3"
"0","Provision for Income Tax","-","-","0.1","0.2"
"0","Net Income","12.2","16.5","16.5","12.9"
"0","Dividend Per Share","0.51","0.52","0.52","0.54"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.42","0.56","0.53","0.42"
"1","Basic Weighted Average Shares","28.57","29.53","30.80","30.82"
"1","Basic EPS from Continuing Operations","0.42","0.56","0.53","0.42"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.42","0.56","0.53","0.41"
"1","Diluted Weighted Average Shares","28.66","29.59","30.85","31.22"
"1","Diluted EPS from Continuing Operations","0.42","0.56","0.53","0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
