"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","53.6","70.0","91.5","116.6"
"0","Cost of Revenue","4.4","5.8","7.9","11.8"
"0","Gross Profit","49.1","64.2","83.6","104.7"
"0","Selling,General and Administrative","7.1","7.6","8.7","10.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.5","12.0","9.6","14.5"
"0","Operating Expenses","18.2","24.1","32.1","42.4"
"0","Operating Income","30.9","40.1","51.5","62.4"
"0","Net Interest Income","-8.6","-12.3","-15.3","-18.1"
"0","Other Income/Expense,Net","-3.5","12.0","9.6","14.5"
"0","Pre-Tax Income","18.8","39.8","45.8","58.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","18.5","39.0","45.1","58.1"
"0","Dividend Per Share","1.74","1.85","1.92","2.03"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","1.24","2.17","1.97","2.09"
"1","Basic Weighted Average Shares","14.88","18.00","22.87","27.63"
"1","Basic EPS from Continuing Operations","1.23","2.17","1.97","2.09"
"1","Basic EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
"0","Diluted EPS","1.24","2.16","1.97","2.08"
"1","Diluted Weighted Average Shares","14.97","18.07","22.96","27.70"
"1","Diluted EPS from Continuing Operations","1.23","2.16","1.97","2.08"
"1","Diluted EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
