"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,390.2","789.7","704.7","1,248.4"
"0","Cost of Revenue","491.7","547.9","546.4","730.7"
"0","Gross Profit","898.5","241.8","158.3","517.7"
"0","Selling,General and Administrative","261.9","234.0","224.8","268.9"
"1","General and Administrative Expense","261.9","234.0","224.8","268.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","139.8","-46.1","-1.2","-5.1"
"0","Operating Expenses","392.6","309.9","283.1","368.7"
"0","Operating Income","505.9","-68.1","-124.8","149.1"
"0","Net Interest Income","-158.4","-149.6","-140.3","-146.8"
"0","Other Income/Expense,Net","467.0","161.3","-106.4","-78.1"
"0","Pre-Tax Income","814.5","-56.4","-371.6","-75.9"
"0","Provision for Income Tax","307.6","-16.1","-128.5","-203.3"
"0","Net Income","506.9","-40.2","-243.0","123.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.38","0.29","0.35","2.68"
"0","Basic EPS","5.09","-0.31","-1.32","0.53"
"1","Basic Weighted Average Shares","99.68","130.19","183.62","234.99"
"1","Basic EPS from Continuing Operations","5.09","-0.31","-1.32","0.53"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.05","-0.31","-1.32","0.52"
"1","Diluted Weighted Average Shares","100.37","130.19","183.62","237.88"
"1","Diluted EPS from Continuing Operations","5.05","-0.31","-1.32","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
