"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/1/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","414.6","401.7","412.1","406.7"
"0","Cost of Revenue","359.8","351.3","363.2","385.1"
"0","Gross Profit","54.7","50.4","48.9","21.6"
"0","Selling,General and Administrative","33.4","33.9","37.1","31.6"
"1","General and Administrative Expense","-","-","-","31.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.5","-0.4","-1.6","0.6"
"0","Operating Expenses","33.4","33.9","37.1","31.6"
"0","Operating Income","21.3","16.5","11.8","-10.0"
"0","Net Interest Income","-4.5","-4.7","-5.1","-5.8"
"0","Other Income/Expense,Net","-0.5","-0.4","-1.3","0.3"
"0","Pre-Tax Income","16.4","11.4","8.5","-15.4"
"0","Provision for Income Tax","4.3","21.5","2.8","-8.0"
"0","Net Income","12.1","-10.1","5.7","-7.4"
"0","Dividend Per Share","0.13","0.13","0.13","0.13"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.28","-0.23","0.13","-0.17"
"1","Basic Weighted Average Shares","43.62","43.63","43.70","43.77"
"1","Basic EPS from Continuing Operations","0.28","-0.23","0.13","-0.17"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.27","-0.23","0.13","-0.17"
"1","Diluted Weighted Average Shares","44.18","44.53","44.57","43.77"
"1","Diluted EPS from Continuing Operations","0.27","-0.23","0.13","-0.17"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
