"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/3/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","204.7","211.1","167.4","197.0"
"0","Cost of Revenue","163.4","169.7","131.9","154.2"
"0","Gross Profit","41.4","41.5","35.5","42.8"
"0","Selling,General and Administrative","27.0","27.4","27.2","28.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.7","-6.6","-","-"
"0","Operating Expenses","27.0","27.4","27.2","28.8"
"0","Operating Income","14.3","14.1","8.3","14.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","1.7","-5.0","-3.5","-4.0"
"0","Pre-Tax Income","12.7","11.4","4.7","10.0"
"0","Provision for Income Tax","3.9","-9.1","-2.8","1.3"
"0","Net Income","8.5","23.8","7.0","8.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.26","0.17","0.19","0.17"
"0","Basic EPS","0.19","0.52","0.15","0.19"
"1","Basic Weighted Average Shares","45.52","45.53","45.37","45.47"
"1","Basic EPS from Continuing Operations","0.19","0.52","0.15","0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.19","0.52","0.15","0.19"
"1","Diluted Weighted Average Shares","45.77","46.00","45.99","46.41"
"1","Diluted EPS from Continuing Operations","0.19","0.52","0.15","0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
