"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","5/1/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","192.3","197.9","207.0","210.1"
"0","Cost of Revenue","124.9","125.1","138.1","139.6"
"0","Gross Profit","67.5","72.7","68.9","70.5"
"0","Selling,General and Administrative","39.1","41.4","43.2","42.8"
"1","General and Administrative Expense","26.9","26.8","29.3","27.6"
"1","Selling and Marketing Expense","12.2","14.7","14.0","15.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","48.8","51.2","53.7","53.4"
"0","Operating Income","18.7","21.5","15.2","17.1"
"0","Net Interest Income","-0.2","-0.2","-0.2","-0.4"
"0","Other Income/Expense,Net","5.4","-1.7","3.8","3.3"
"0","Pre-Tax Income","23.9","19.6","18.8","20.0"
"0","Provision for Income Tax","2.8","28.9","-4.5","5.5"
"0","Net Income","21.1","-9.4","23.2","14.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.13","0.40"
"0","Basic EPS","0.62","-0.28","0.67","0.42"
"1","Basic Weighted Average Shares","33.84","34.09","34.45","34.51"
"1","Basic EPS from Continuing Operations","0.62","-0.28","0.67","0.42"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.60","-0.28","0.66","0.41"
"1","Diluted Weighted Average Shares","35.04","35.29","35.30","35.14"
"1","Diluted EPS from Continuing Operations","0.60","-0.28","0.66","0.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
