"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","499.3","628.5","686.0","762.3"
"0","Cost of Revenue","332.5","402.9","448.0","495.6"
"0","Gross Profit","166.7","225.6","238.0","266.7"
"0","Selling,General and Administrative","104.7","126.8","139.2","156.0"
"1","General and Administrative Expense","65.4","77.3","88.6","102.6"
"1","Selling and Marketing Expense","39.3","49.5","50.6","53.4"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","4.1","0.0"
"0","Operating Expenses","132.7","158.2","173.8","194.5"
"0","Operating Income","34.0","67.3","64.2","72.2"
"0","Net Interest Income","3.3","1.6","0.3","-0.3"
"0","Other Income/Expense,Net","0.3","6.9","19.3","13.1"
"0","Pre-Tax Income","37.6","75.8","83.9","85.0"
"0","Provision for Income Tax","5.2","24.2","22.2","36.1"
"0","Net Income","32.4","51.6","61.7","48.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.32","0.26","0.40"
"0","Basic EPS","0.99","1.55","1.84","1.44"
"1","Basic Weighted Average Shares","32.80","33.30","33.57","33.90"
"1","Basic EPS from Continuing Operations","0.99","1.55","1.84","1.44"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.96","1.51","1.79","1.39"
"1","Diluted Weighted Average Shares","33.64","34.18","34.56","35.11"
"1","Diluted EPS from Continuing Operations","0.96","1.51","1.79","1.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
