"0","Period End Date","3/31/2017","6/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","5/3/2018","7/27/2018","5/3/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,234.7","1,315.0","1,189.7","1,275.9"
"0","Cost of Revenue","604.5","662.2","621.2","674.1"
"0","Gross Profit","630.2","652.8","568.5","601.7"
"0","Selling,General and Administrative","267.5","248.6","221.3","229.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","68.8","72.6","62.8","67.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","336.3","321.2","284.1","297.4"
"0","Operating Income","293.9","331.6","284.4","304.3"
"0","Net Interest Income","-77.0","-78.3","-73.9","-78.1"
"0","Other Income/Expense,Net","-3.8","-24.4","-2.4","27.8"
"0","Pre-Tax Income","213.0","228.8","208.1","254.0"
"0","Provision for Income Tax","57.5","61.8","41.9","50.4"
"0","Net Income","155.8","167.3","166.8","204.2"
"0","Dividend Per Share","0.00","0.17","0.00","0.24"
"0","Tax Rate","0.279102600","0.290731875","0.034887825","0.023258550"
"0","Basic EPS","0.23","0.24","0.24","0.30"
"1","Basic Weighted Average Shares","794.58","796.71","795.14","785.30"
"1","Basic EPS from Continuing Operations","0.23","0.24","0.24","0.30"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.23","0.24","0.24","0.30"
"1","Diluted Weighted Average Shares","794.58","796.71","795.14","785.30"
"1","Diluted EPS from Continuing Operations","0.23","0.24","0.24","0.30"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
