"0","Period End Date","7/30/2017","10/29/2017","1/28/2018","4/29/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/8/2017","3/5/2018","6/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,664.0","2,161.0","2,180.0","2,125.0"
"0","Cost of Revenue","932.0","1,378.0","1,414.0","1,507.0"
"0","Gross Profit","732.0","783.0","766.0","618.0"
"0","Selling,General and Administrative","215.0","368.0","393.0","395.0"
"1","General and Administrative Expense","80.0","149.0","165.0","163.0"
"1","Selling and Marketing Expense","135.0","219.0","228.0","232.0"
"0","Research and Development","18.0","30.0","27.0","27.0"
"0","Special Income/Charges","-18.0","-2.0","-132.0","-683.0"
"0","Operating Expenses","245.0","403.0","421.0","432.0"
"0","Operating Income","487.0","380.0","345.0","186.0"
"0","Net Interest Income","-23.0","-30.0","-32.0","-42.0"
"0","Other Income/Expense,Net","-47.0","32.0","-102.0","-661.0"
"0","Pre-Tax Income","417.0","382.0","211.0","-517.0"
"0","Provision for Income Tax","99.0","107.0","-74.0","-124.0"
"0","Net Income","318.0","275.0","285.0","-393.0"
"0","Dividend Per Share","0.35","0.35","0.35","0.35"
"0","Tax Rate","0.31","0.28","0.35","0.24"
"0","Basic EPS","1.05","0.91","0.95","-1.31"
"1","Basic Weighted Average Shares","302.00","301.00","301.00","301.00"
"1","Basic EPS from Continuing Operations","1.05","0.91","0.95","-1.31"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.04","0.91","0.95","-1.31"
"1","Diluted Weighted Average Shares","304.00","302.00","301.00","301.00"
"1","Diluted EPS from Continuing Operations","1.04","0.91","0.95","-1.31"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
