"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","261.8","273.1","292.0","301.5"
"0","Cost of Revenue","47.1","45.7","49.4","50.0"
"0","Gross Profit","214.6","227.4","242.6","251.5"
"0","Selling,General and Administrative","67.3","71.4","70.1","67.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","183.3","191.5","199.5","200.3"
"0","Operating Income","31.4","35.9","43.1","51.1"
"0","Net Interest Income","0.6","0.5","0.8","1.0"
"0","Other Income/Expense,Net","0.1","0.0","0.0","-0.6"
"0","Pre-Tax Income","32.0","36.4","44.0","51.5"
"0","Provision for Income Tax","8.3","42.2","15.0","17.6"
"0","Net Income","23.8","-5.9","28.9","33.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.26","0.03","0.27","0.27"
"0","Basic EPS","0.98","-0.23","1.20","1.40"
"1","Basic Weighted Average Shares","24.28","24.01","24.07","24.19"
"1","Basic EPS from Continuing Operations","0.98","-0.23","1.20","1.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.97","-0.23","1.19","1.36"
"1","Diluted Weighted Average Shares","24.59","24.22","24.27","24.84"
"1","Diluted EPS from Continuing Operations","0.97","-0.23","1.19","1.36"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
