"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","77.0","79.7","70.0","75.9"
"0","Cost of Revenue","60.6","60.7","51.7","53.2"
"0","Gross Profit","16.5","19.0","18.3","22.7"
"0","Selling,General and Administrative","10.9","10.9","13.2","13.8"
"1","General and Administrative Expense","5.4","6.0","6.9","7.0"
"1","Selling and Marketing Expense","5.5","4.9","6.2","6.8"
"0","Research and Development","7.4","8.2","7.6","9.5"
"0","Special Income/Charges","-4.1","-2.0","0.0","-"
"0","Operating Expenses","18.3","19.1","20.8","23.3"
"0","Operating Income","-1.8","-0.1","-2.5","-0.6"
"0","Net Interest Income","-1.8","-2.0","-2.3","-2.3"
"0","Other Income/Expense,Net","-3.4","-1.8","-0.1","-0.6"
"0","Pre-Tax Income","-7.0","-3.9","-4.9","-3.4"
"0","Provision for Income Tax","-0.2","-0.9","0.2","0.3"
"0","Net Income","-6.9","-2.9","-5.1","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.00","0.00","0.03"
"0","Basic EPS","-0.08","-0.02","-0.06","-0.04"
"1","Basic Weighted Average Shares","84.86","85.78","91.42","97.32"
"1","Basic EPS from Continuing Operations","-0.08","-0.02","-0.06","-0.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.08","-0.02","-0.06","-0.04"
"1","Diluted Weighted Average Shares","84.86","85.78","91.42","97.32"
"1","Diluted EPS from Continuing Operations","-0.08","-0.02","-0.06","-0.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
