"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","4/2/2018","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","343.9","357.2","322.6","286.2"
"0","Cost of Revenue","230.9","249.0","264.6","230.1"
"0","Gross Profit","113.0","108.2","58.0","56.0"
"0","Selling,General and Administrative","72.1","76.7","66.2","45.3"
"1","General and Administrative Expense","31.1","30.8","27.4","22.2"
"1","Selling and Marketing Expense","41.0","45.9","38.8","23.1"
"0","Research and Development","45.4","50.8","50.7","33.2"
"0","Special Income/Charges","0.0","0.0","-3.8","-16.9"
"0","Operating Expenses","117.5","127.5","116.9","78.5"
"0","Operating Income","-4.4","-19.3","-58.9","-22.5"
"0","Net Interest Income","-1.9","-0.5","-2.8","-7.9"
"0","Other Income/Expense,Net","-1.0","-0.9","-4.3","-14.9"
"0","Pre-Tax Income","-7.3","-20.7","-66.0","-45.3"
"0","Provision for Income Tax","0.8","1.4","1.5","-0.1"
"0","Net Income","-8.1","-22.1","-67.5","-45.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.11","0.07","0.02","0.00"
"0","Basic EPS","-0.19","-0.49","-1.34","-0.54"
"1","Basic Weighted Average Shares","42.90","44.63","50.52","82.94"
"1","Basic EPS from Continuing Operations","-0.19","-0.49","-1.34","-0.54"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.19","-0.49","-1.34","-0.54"
"1","Diluted Weighted Average Shares","42.90","44.63","50.52","82.94"
"1","Diluted EPS from Continuing Operations","-0.19","-0.49","-1.34","-0.54"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
