"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","4/17/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","122.0","119.3","134.3","181.4"
"0","Cost of Revenue","91.7","90.0","104.8","144.6"
"0","Gross Profit","30.4","29.3","29.5","36.8"
"0","Selling,General and Administrative","25.3","24.1","25.2","30.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.3","0.2","0.1","0.4"
"0","Operating Expenses","27.1","26.0","27.3","32.7"
"0","Operating Income","3.3","3.3","2.2","4.1"
"0","Net Interest Income","-0.2","-0.2","-0.1","-0.3"
"0","Other Income/Expense,Net","0.3","0.2","0.1","0.4"
"0","Pre-Tax Income","3.4","3.3","2.2","4.2"
"0","Provision for Income Tax","-0.9","0.8","0.4","3.0"
"0","Net Income","3.3","0.9","0.2","-0.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28","0.25","0.20","0.40"
"0","Basic EPS","0.16","0.04","0.01","-0.04"
"1","Basic Weighted Average Shares","20.58","20.56","20.60","20.62"
"1","Basic EPS from Continuing Operations","0.16","0.04","0.01","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.15","0.04","0.01","-0.04"
"1","Diluted Weighted Average Shares","21.83","21.57","21.31","20.62"
"1","Diluted EPS from Continuing Operations","0.15","0.04","0.01","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
