"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/1/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,271.0","5,274.0","4,944.0","5,742.0"
"0","Cost of Revenue","1,943.0","1,910.0","1,882.0","2,112.0"
"0","Gross Profit","3,328.0","3,364.0","3,062.0","3,630.0"
"0","Selling,General and Administrative","1,795.0","1,924.0","1,821.0","1,927.0"
"1","General and Administrative Expense","1,795.0","1,924.0","1,821.0","1,927.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2,494.0","2,591.0","2,446.0","2,658.0"
"0","Operating Income","834.0","773.0","616.0","972.0"
"0","Net Interest Income","-4.0","-8.0","-10.0","-8.0"
"0","Other Income/Expense,Net","-39.0","-27.0","-4.0","-4.0"
"0","Pre-Tax Income","791.0","738.0","602.0","960.0"
"0","Provision for Income Tax","288.0","-1,150.0","139.0","227.0"
"0","Net Income","503.0","1,888.0","463.0","733.0"
"0","Dividend Per Share","0.13","0.13","0.13","0.16"
"0","Tax Rate","0.36","-0.29","0.23","0.24"
"0","Basic EPS","0.84","3.15","0.79","1.27"
"1","Basic Weighted Average Shares","597.00","589.00","587.00","578.00"
"1","Basic EPS from Continuing Operations","0.84","3.15","0.79","1.27"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.84","3.15","0.79","1.27"
"1","Diluted Weighted Average Shares","598.00","594.00","588.00","579.00"
"1","Diluted EPS from Continuing Operations","0.84","3.15","0.79","1.27"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
