"0","Period End Date","9/29/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/7/2017","2/7/2018","5/8/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","357.3","337.1","332.2","345.3"
"0","Cost of Revenue","317.0","299.9","295.3","306.3"
"0","Gross Profit","40.3","37.2","36.9","39.0"
"0","Selling,General and Administrative","15.7","13.2","12.4","16.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-1.8","0.0","0.0"
"0","Operating Expenses","15.7","13.2","12.4","16.6"
"0","Operating Income","24.7","24.0","24.5","22.4"
"0","Net Interest Income","0.0","-0.2","0.3","0.3"
"0","Other Income/Expense,Net","-1.8","-2.9","-2.3","-0.8"
"0","Pre-Tax Income","22.8","20.9","22.5","21.8"
"0","Provision for Income Tax","1.7","1.6","1.5","-0.9"
"0","Net Income","21.0","19.3","21.1","22.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.06","0.06","0.04"
"0","Basic EPS","0.56","0.52","0.56","0.62"
"1","Basic Weighted Average Shares","37.45","37.48","37.28","36.83"
"1","Basic EPS from Continuing Operations","0.56","0.52","0.56","0.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.55","0.51","0.55","0.60"
"1","Diluted Weighted Average Shares","38.16","38.16","38.06","37.77"
"1","Diluted EPS from Continuing Operations","0.55","0.51","0.55","0.60"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
