"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/17/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","108.7","108.7","104.5","101.9"
"0","Cost of Revenue","59.3","59.9","56.1","54.3"
"0","Gross Profit","49.3","48.7","48.4","47.6"
"0","Selling,General and Administrative","35.1","40.4","41.4","39.6"
"1","General and Administrative Expense","16.8","19.8","21.0","18.6"
"1","Selling and Marketing Expense","18.2","20.6","20.5","21.0"
"0","Research and Development","4.9","6.4","5.4","5.6"
"0","Special Income/Charges","-1.4","-2.0","-2.0","-0.7"
"0","Operating Expenses","42.5","49.6","49.6","47.7"
"0","Operating Income","6.8","-0.9","-1.1","-0.1"
"0","Net Interest Income","-0.9","-0.8","-0.6","-0.7"
"0","Other Income/Expense,Net","-1.5","-1.8","-1.3","-1.3"
"0","Pre-Tax Income","4.4","-3.6","-3.1","-2.1"
"0","Provision for Income Tax","2.1","15.4","1.2","-1.2"
"0","Net Income","2.4","-19.0","-4.3","-0.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.40","0.40"
"0","Basic EPS","0.07","-0.57","-0.13","-0.02"
"1","Basic Weighted Average Shares","32.17","33.59","34.21","34.75"
"1","Basic EPS from Continuing Operations","0.07","-0.57","-0.13","-0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.07","-0.57","-0.13","-0.02"
"1","Diluted Weighted Average Shares","33.24","33.59","34.21","34.75"
"1","Diluted EPS from Continuing Operations","0.07","-0.57","-0.13","-0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
