"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,643.0","1,480.0","1,647.0","1,756.0"
"0","Cost of Revenue","1,070.0","965.0","1,050.0","1,104.0"
"0","Gross Profit","573.0","515.0","597.0","652.0"
"0","Selling,General and Administrative","132.0","133.0","134.0","142.0"
"1","General and Administrative Expense","132.0","133.0","134.0","142.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","315.0","300.0","343.0","357.0"
"0","Special Income/Charges","0.0","-12.0","-","-"
"0","Operating Expenses","447.0","433.0","477.0","499.0"
"0","Operating Income","126.0","82.0","120.0","153.0"
"0","Net Interest Income","-31.0","-25.0","-31.0","-31.0"
"0","Other Income/Expense,Net","-3.0","-4.0","1.0","1.0"
"0","Pre-Tax Income","92.0","53.0","90.0","123.0"
"0","Provision for Income Tax","19.0","-8.0","8.0","6.0"
"0","Net Income","71.0","61.0","81.0","116.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.07","0.06","0.08","0.12"
"1","Basic Weighted Average Shares","957.00","967.00","968.00","972.00"
"1","Basic EPS from Continuing Operations","0.07","0.06","0.08","0.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.07","0.06","0.08","0.11"
"1","Diluted Weighted Average Shares","1,042.00","1,315.00","1,039.00","1,147.00"
"1","Diluted EPS from Continuing Operations","0.07","0.06","0.08","0.11"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
