"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/14/2017","-","5/29/2018","8/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","800.7","1,009.6","818.5","892.2"
"0","Cost of Revenue","549.8","726.1","583.1","642.2"
"0","Gross Profit","251.0","283.5","235.4","250.0"
"0","Selling,General and Administrative","101.7","107.4","103.9","107.0"
"1","General and Administrative Expense","34.8","26.2","35.7","37.0"
"1","Selling and Marketing Expense","66.9","81.2","68.2","69.9"
"0","Research and Development","67.1","72.5","68.2","76.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","168.8","179.9","172.1","138.2"
"0","Operating Income","82.2","103.6","63.3","111.8"
"0","Net Interest Income","-9.3","-9.7","-10.2","-10.7"
"0","Other Income/Expense,Net","0.0","0.0","0.0","-5.1"
"0","Pre-Tax Income","72.8","93.9","53.1","95.9"
"0","Provision for Income Tax","14.6","25.4","6.4","7.3"
"0","Net Income","61.5","69.4","49.6","91.9"
"0","Dividend Per Share","0.44","0.44","0.44","0.44"
"0","Tax Rate"
"0","Basic EPS","1.44","1.62","1.16","2.15"
"1","Basic Weighted Average Shares","42.75","42.75","42.75","42.75"
"1","Basic EPS from Continuing Operations","1.44","1.62","1.16","2.15"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.44","1.62","1.16","2.15"
"1","Diluted Weighted Average Shares","42.75","42.75","42.75","42.76"
"1","Diluted EPS from Continuing Operations","1.44","1.62","1.16","2.15"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
