"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/24/2016","6/29/2017","6/26/2018","6/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","0.0","1.3","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","4.3","13.9","5.7","6.0"
"1","General and Administrative Expense","-","13.9","5.7","6.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.4","3.9","5.2","7.8"
"0","Special Income/Charges","-2.6","-28.6","0.0","-0.1"
"0","Operating Expenses","6.8","17.9","11.5","14.2"
"0","Operating Income","-6.8","-17.9","-10.2","-14.2"
"0","Net Interest Income","-4.5","-1.5","0.0","0.0"
"0","Other Income/Expense,Net","-2.6","-28.6","-","-0.1"
"0","Pre-Tax Income","-13.9","-47.2","-10.3","-14.3"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-13.9","-47.2","-10.3","-14.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-10.53","-29.08","-1.54","-1.12"
"1","Basic Weighted Average Shares","1.32","1.77","7.53","13.89"
"1","Basic EPS from Continuing Operations","-10.53","-29.08","-1.54","-1.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-10.61","-29.08","-1.54","-1.12"
"1","Diluted Weighted Average Shares","1.32","1.77","7.53","13.89"
"1","Diluted EPS from Continuing Operations","-10.61","-29.08","-1.54","-1.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
