"0","Period End Date","7/29/2017","10/28/2017","2/3/2018","5/5/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/6/2017","12/6/2017","-","6/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,221.3","1,110.8","1,642.1","1,268.0"
"0","Cost of Revenue","728.8","667.2","960.0","756.0"
"0","Gross Profit","492.5","443.6","682.0","512.0"
"0","Selling,General and Administrative","415.2","408.3","484.6","438.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","444.5","437.8","514.2","466.6"
"0","Operating Income","48.0","5.8","167.9","45.3"
"0","Net Interest Income","-1.6","-2.1","-2.0","-1.6"
"0","Other Income/Expense,Net","0.4","0.4","0.4","0.5"
"0","Pre-Tax Income","46.8","4.1","166.3","44.3"
"0","Provision for Income Tax","17.7","-0.2","61.4","13.0"
"0","Net Income","29.1","4.4","104.8","31.2"
"0","Dividend Per Share","0.25","0.25","0.25","0.30"
"0","Tax Rate","0.38","0.06","0.02","0.29"
"0","Basic EPS","0.68","0.10","2.46","0.74"
"1","Basic Weighted Average Shares","43.14","41.97","41.81","42.11"
"1","Basic EPS from Continuing Operations","0.68","0.10","2.46","0.74"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.67","0.10","2.43","0.74"
"1","Diluted Weighted Average Shares","43.56","42.52","42.51","42.22"
"1","Diluted EPS from Continuing Operations","0.67","0.10","2.43","0.74"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
