"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.8","3.3","3.4","4.2"
"1","General and Administrative Expense","-","-","3.4","4.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","7.4","7.6","8.3","8.8"
"0","Special Income/Charges","0.2","0.3","-","-"
"0","Operating Expenses","10.2","10.8","11.8","13.0"
"0","Operating Income","-10.2","-10.8","-11.8","-13.0"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.2","0.3","0.3","0.6"
"0","Pre-Tax Income","-10.0","-10.6","-11.5","-12.4"
"0","Provision for Income Tax","0.0","0.0","0.0","-0.4"
"0","Net Income","-10.0","-10.6","-11.5","-12.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.19","-0.20","-0.19","-0.16"
"1","Basic Weighted Average Shares","52.27","52.36","59.72","74.32"
"1","Basic EPS from Continuing Operations","-0.19","-0.20","-0.19","-0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.19","-0.20","-0.19","-0.16"
"1","Diluted Weighted Average Shares","52.27","52.36","59.72","74.32"
"1","Diluted EPS from Continuing Operations","-0.19","-0.20","-0.19","-0.16"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
