"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/20/2017","-","5/21/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.4","0.3","0.6","0.8"
"0","Cost of Revenue","4.5","0.3","0.5","0.6"
"0","Gross Profit","-0.1","0.0","0.1","0.2"
"0","Selling,General and Administrative","8.9","-4.2","2.8","3.6"
"1","General and Administrative Expense","8.7","-4.2","2.7","3.6"
"1","Selling and Marketing Expense","0.2","0.0","0.1","0.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.8","-3.4","-","-"
"0","Operating Expenses","8.9","-4.2","2.8","3.6"
"0","Operating Income","-9.0","4.2","-2.8","-3.5"
"0","Net Interest Income","-0.1","-2.3","-0.4","-0.4"
"0","Other Income/Expense,Net","2.8","-2.9","0.0","0.0"
"0","Pre-Tax Income","-6.3","-90.7","-3.2","-3.9"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-9.3","-88.1","-2.8","-3.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.00","0.00","0.00"
"0","Basic EPS","-1.90","-18.07","-0.42","-0.23"
"1","Basic Weighted Average Shares","4.75","5.19","6.64","15.10"
"1","Basic EPS from Continuing Operations","-1.89","-15.08","-0.41","-0.23"
"1","Basic EPS,Continuing and Discontinued","-0.01","-2.99","-0.01","0.00"
"0","Diluted EPS","-1.90","-18.07","-0.42","-0.23"
"1","Diluted Weighted Average Shares","4.81","7.93","6.71","15.32"
"1","Diluted EPS from Continuing Operations","-1.89","-15.08","-0.41","-0.23"
"1","Diluted EPS,Continuing and Discontinued","-0.01","-2.99","-0.01","0.00"
