"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","543.9","543.5","710.5","749.3"
"0","Cost of Revenue","189.1","184.8","224.0","236.5"
"0","Gross Profit","354.8","358.7","486.5","512.7"
"0","Selling,General and Administrative","201.5","204.6","285.2","281.0"
"1","General and Administrative Expense","52.7","64.6","74.9","79.5"
"1","Selling and Marketing Expense","148.8","140.0","210.3","201.5"
"0","Research and Development","38.7","35.5","65.8","70.0"
"0","Special Income/Charges","-4.0","-0.6","-12.7","-1.6"
"0","Operating Expenses","315.0","296.4","429.1","422.6"
"0","Operating Income","39.9","62.3","57.4","90.2"
"0","Net Interest Income","-26.7","-20.0","-30.5","-33.1"
"0","Other Income/Expense,Net","-4.0","-0.6","-12.7","-1.6"
"0","Pre-Tax Income","9.1","41.7","14.2","55.6"
"0","Provision for Income Tax","21.5","-48.3","10.3","1.9"
"0","Net Income","-12.5","90.0","4.0","53.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.40","0.03"
"0","Basic EPS","-0.24","1.79","0.08","1.10"
"1","Basic Weighted Average Shares","50.92","50.24","49.26","48.63"
"1","Basic EPS from Continuing Operations","-0.24","1.79","0.08","1.10"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.24","1.72","0.08","1.06"
"1","Diluted Weighted Average Shares","50.92","52.44","50.88","50.65"
"1","Diluted EPS from Continuing Operations","-0.24","1.72","0.08","1.06"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
