"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","341.8","299.6","253.2","275.0"
"0","Cost of Revenue","275.9","242.6","206.3","254.8"
"0","Gross Profit","66.0","57.0","46.9","20.3"
"0","Selling,General and Administrative","6.7","7.3","7.6","6.7"
"1","General and Administrative Expense","6.7","7.3","7.6","6.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.2","2.7","2.7","3.7"
"0","Special Income/Charges","0.0","-0.2","-0.4","-0.2"
"0","Operating Expenses","9.8","10.1","10.3","10.4"
"0","Operating Income","56.1","47.0","36.5","9.9"
"0","Net Interest Income","6.9","5.0","6.0","7.6"
"0","Other Income/Expense,Net","4.4","-0.1","-1.7","-0.9"
"0","Pre-Tax Income","67.3","51.9","40.8","16.6"
"0","Provision for Income Tax","14.1","5.4","-15.5","-6.9"
"0","Net Income","53.2","46.4","56.3","23.5"
"0","Dividend Per Share","0.48","0.24","0.24","0.24"
"0","Tax Rate","0.21","0.11","0.38","0.40"
"0","Basic EPS","1.22","1.06","1.29","0.54"
"1","Basic Weighted Average Shares","43.36","43.43","43.54","43.68"
"1","Basic EPS from Continuing Operations","1.22","1.06","1.29","0.54"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.22","1.06","1.29","0.54"
"1","Diluted Weighted Average Shares","43.39","43.45","43.55","43.69"
"1","Diluted EPS from Continuing Operations","1.22","1.06","1.29","0.54"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
