"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","NA"
"0","Stmt Source Date","11/16/2017","3/1/2018","6/1/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.2","13.4","1.1","1.7"
"0","Cost of Revenue","-","-","1.7","-"
"0","Gross Profit","-","-","-0.6","-"
"0","Selling,General and Administrative","5.9","6.4","6.0","10.7"
"1","General and Administrative Expense","5.9","-","6.0","10.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","15.4","16.2","16.8","17.5"
"0","Special Income/Charges","10.2","-0.4","-0.8","2.7"
"0","Operating Expenses","21.3","22.7","23.0","27.9"
"0","Operating Income","-20.1","-9.3","-23.6","-22.8"
"0","Net Interest Income","-","-","-0.4","-1.4"
"0","Other Income/Expense,Net","10.2","-0.4","-0.5","2.4"
"0","Pre-Tax Income","-9.9","-9.6","-24.6","-21.9"
"0","Provision for Income Tax","-2.9","-23.3","-3.4","-1.0"
"0","Net Income","-7.0","13.7","-21.1","-20.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.17","0.30","0.30","0.30"
"0","Basic EPS","-0.08","0.15","-0.22","-0.22"
"1","Basic Weighted Average Shares","87.78","94.18","94.66","94.87"
"1","Basic EPS from Continuing Operations","-0.08","0.15","-0.22","-0.22"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.08","0.15","-0.22","-0.22"
"1","Diluted Weighted Average Shares","87.78","94.18","94.66","94.87"
"1","Diluted EPS from Continuing Operations","-0.08","0.15","-0.22","-0.22"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
