"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/29/2016","3/1/2017","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.9","0.3","0.0","0.0"
"0","Cost of Revenue","0.1","-","-","-"
"0","Gross Profit","2.8","-","-","-"
"0","Selling,General and Administrative","4.4","6.3","8.2","8.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","11.0","20.4","20.5","20.2"
"0","Special Income/Charges","0.2","-0.5","0.0","0.0"
"0","Operating Expenses","15.4","26.7","28.6","28.4"
"0","Operating Income","-12.6","-26.4","-28.6","-28.4"
"0","Net Interest Income","-1.8","-1.6","-1.2","-0.7"
"0","Other Income/Expense,Net","0.2","-0.5","0.0","0.0"
"0","Pre-Tax Income","-14.2","-28.4","-29.8","-29.1"
"0","Provision for Income Tax","-","-","0.0","0.0"
"0","Net Income","-14.2","-28.4","-29.8","-29.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-23.43","-49.80","-43.36","-16.82"
"1","Basic Weighted Average Shares","0.58","0.57","0.69","1.73"
"1","Basic EPS from Continuing Operations","-23.43","-49.80","-43.36","-16.82"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-23.43","-49.80","-43.36","-16.82"
"1","Diluted Weighted Average Shares","0.58","0.57","0.69","1.73"
"1","Diluted EPS from Continuing Operations","-23.43","-49.80","-43.36","-16.82"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
