"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/3/2017","2/1/2018","-","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","821.6","845.7","665.4","692.7"
"0","Cost of Revenue","500.6","508.8","412.7","455.9"
"0","Gross Profit","321.0","336.9","252.6","236.7"
"0","Selling,General and Administrative","138.9","126.6","122.9","135.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","111.4","106.4","110.8","110.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","271.5","256.6","284.4","255.9"
"0","Operating Income","49.6","80.3","-31.8","-19.2"
"0","Net Interest Income","-13.7","-14.1","-13.2","-11.0"
"0","Other Income/Expense,Net","-0.2","-0.8","1.3","-32.0"
"0","Pre-Tax Income","35.7","65.4","-43.7","-62.1"
"0","Provision for Income Tax","-0.3","98.5","-31.2","-32.1"
"0","Net Income","35.9","-33.1","-12.5","-30.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","1.51","1.89","0.52"
"0","Basic EPS","0.28","-0.26","-0.10","-0.24"
"1","Basic Weighted Average Shares","127.26","127.03","126.53","126.20"
"1","Basic EPS from Continuing Operations","0.28","-0.26","-0.10","-0.24"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.27","-0.26","-0.10","-0.24"
"1","Diluted Weighted Average Shares","130.78","127.03","126.53","126.20"
"1","Diluted EPS from Continuing Operations","0.27","-0.26","-0.10","-0.24"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
