"0","Period End Date","3/31/2015","3/31/2016","4/1/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/23/2017","5/21/2018","5/21/2018","5/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,711.0","2,610.7","3,032.6","2,973.5"
"0","Cost of Revenue","1,021.7","1,561.2","1,897.1","1,826.6"
"0","Gross Profit","689.3","1,049.6","1,135.5","1,147.0"
"0","Selling,General and Administrative","249.9","534.1","545.6","527.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","257.5","448.8","470.8","445.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","566.8","1,037.6","1,047.5","1,076.7"
"0","Operating Income","122.5","12.0","88.1","70.3"
"0","Net Interest Income","-1.0","-21.2","-57.7","-52.5"
"0","Other Income/Expense,Net","-0.3","6.4","-3.1","-0.6"
"0","Pre-Tax Income","121.2","-2.9","27.3","17.1"
"0","Provision for Income Tax","-75.1","26.0","43.9","57.4"
"0","Net Income","196.3","-28.8","-16.6","-40.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.62","9.08","1.61","3.35"
"0","Basic EPS","2.17","-0.20","-0.13","-0.32"
"1","Basic Weighted Average Shares","90.48","141.94","127.12","126.95"
"1","Basic EPS from Continuing Operations","2.17","-0.20","-0.13","-0.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.11","-0.20","-0.13","-0.32"
"1","Diluted Weighted Average Shares","93.21","141.94","127.12","126.95"
"1","Diluted EPS from Continuing Operations","2.11","-0.20","-0.13","-0.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
