"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/30/2017","-","5/7/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,584.5","1,599.0","1,837.7","1,660.4"
"0","Cost of Revenue","1,131.5","1,159.4","1,241.8","1,201.9"
"0","Gross Profit","453.0","439.6","595.9","458.5"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-10.6","-3.4","-7.4","6.0"
"0","Operating Expenses","314.3","322.9","314.9","327.0"
"0","Operating Income","138.7","116.7","281.0","131.5"
"0","Net Interest Income","-31.4","-31.2","-31.3","-33.9"
"0","Other Income/Expense,Net","-10.6","-3.4","-7.4","6.0"
"0","Pre-Tax Income","96.7","82.1","242.3","103.6"
"0","Provision for Income Tax","-41.1","-31.1","-43.7","-20.1"
"0","Net Income","130.4","105.1","273.7","114.9"
"0","Dividend Per Share","0.39","0.39","0.41","0.41"
"0","Tax Rate","0.43","0.02","0.18","0.19"
"0","Basic EPS","0.72","0.58","1.51","0.63"
"1","Basic Weighted Average Shares","180.50","181.00","181.50","182.40"
"1","Basic EPS from Continuing Operations","0.72","0.58","1.51","0.63"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.71","0.57","1.48","0.62"
"1","Diluted Weighted Average Shares","182.50","183.60","185.00","185.50"
"1","Diluted EPS from Continuing Operations","0.71","0.57","1.48","0.62"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
