"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","10/24/2017","-","5/17/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","20.7","22.7","19.8","20.8"
"0","Cost of Revenue","1.2","1.6","1.4","1.4"
"0","Gross Profit","19.5","21.2","18.4","19.4"
"0","Selling,General and Administrative","6.0","6.0","5.9","6.0"
"1","General and Administrative Expense","-","-","5.9","6.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-32.4","0.0"
"0","Operating Expenses","12.3","12.2","12.0","11.7"
"0","Operating Income","7.3","8.9","6.3","7.7"
"0","Net Interest Income","-3.4","-4.6","-3.4","-3.7"
"0","Other Income/Expense,Net","0.0","0.0","-32.5","0.3"
"0","Pre-Tax Income","3.9","4.3","-29.6","4.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","3.9","4.3","-29.6","4.3"
"0","Dividend Per Share","0.42","0.42","0.42","0.13"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.18","0.20","-1.36","0.20"
"1","Basic Weighted Average Shares","20.95","22.65","21.37","20.95"
"1","Basic EPS from Continuing Operations","0.18","0.20","-1.36","0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.18","0.20","-1.36","0.20"
"1","Diluted Weighted Average Shares","20.95","22.65","21.37","20.95"
"1","Diluted EPS from Continuing Operations","0.18","0.20","-1.36","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
