"0","Period End Date","10/31/2017","1/31/2018","4/30/2018","7/31/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","12/1/2017","-","6/1/2018","8/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","44.3","48.0","51.1","55.1"
"0","Cost of Revenue","11.7","12.2","12.8","14.1"
"0","Gross Profit","32.7","35.8","38.3","41.0"
"0","Selling,General and Administrative","43.0","46.1","48.6","52.2"
"1","General and Administrative Expense","10.2","11.0","11.5","12.1"
"1","Selling and Marketing Expense","32.8","35.1","37.0","40.2"
"0","Research and Development","7.0","7.3","7.7","10.0"
"0","Special Income/Charges","-0.1","0.1","-","-"
"0","Operating Expenses","49.9","53.3","56.3","62.2"
"0","Operating Income","-17.2","-17.5","-18.0","-21.2"
"0","Net Interest Income","0.3","0.3","-0.1","0.0"
"0","Other Income/Expense,Net","-0.1","0.1","0.2","0.2"
"0","Pre-Tax Income","-17.1","-17.1","-17.9","-21.1"
"0","Provision for Income Tax","0.0","-0.1","0.3","0.0"
"0","Net Income","-17.1","-17.0","-18.1","-21.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.19","-0.18","-0.19","-0.22"
"1","Basic Weighted Average Shares","90.35","92.55","94.94","97.51"
"1","Basic EPS from Continuing Operations","-0.19","-0.18","-0.19","-0.22"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.19","-0.18","-0.19","-0.22"
"1","Diluted Weighted Average Shares","90.35","92.55","94.94","97.51"
"1","Diluted EPS from Continuing Operations","-0.19","-0.18","-0.19","-0.22"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
