"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/28/2017","3/30/2018","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","38.6","10.3","10.2","18.2"
"0","Cost of Revenue","28.1","6.4","7.6","9.9"
"0","Gross Profit","10.5","3.9","2.6","8.3"
"0","Selling,General and Administrative","25.1","13.9","9.7","4.7"
"1","General and Administrative Expense","20.8","11.2","8.3","3.6"
"1","Selling and Marketing Expense","4.2","2.7","1.3","1.1"
"0","Research and Development","1.5","3.4","3.0","4.0"
"0","Special Income/Charges","-7.6","16.5","-7.8","0.0"
"0","Operating Expenses","26.6","17.3","12.7","8.8"
"0","Operating Income","-16.1","-13.4","-10.1","-0.5"
"0","Net Interest Income","-5.5","-3.0","-0.5","-0.4"
"0","Other Income/Expense,Net","-7.6","12.1","-7.8","0.8"
"0","Pre-Tax Income","-29.1","-4.4","-18.5","-0.1"
"0","Provision for Income Tax","-4.6","4.3","0.1","-1.1"
"0","Net Income","-29.2","-7.5","-18.2","0.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.13","0.25","0.00","0.25"
"0","Basic EPS","-0.96","-0.22","-0.45","0.02"
"1","Basic Weighted Average Shares","30.60","34.48","40.18","40.23"
"1","Basic EPS from Continuing Operations","-0.79","-0.26","-0.45","0.02"
"1","Basic EPS,Continuing and Discontinued","-0.17","0.04","0.00","0.00"
"0","Diluted EPS","-0.96","-0.22","-0.45","0.02"
"1","Diluted Weighted Average Shares","30.60","34.48","40.18","40.33"
"1","Diluted EPS from Continuing Operations","-0.79","-0.26","-0.45","0.02"
"1","Diluted EPS,Continuing and Discontinued","-0.17","0.04","0.00","0.00"
