"0","Period End Date","10/7/2017","12/30/2017","4/21/2018","7/14/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/22/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,182.2","2,037.0","2,873.8","2,326.7"
"0","Cost of Revenue","1,234.5","1,163.4","1,601.6","1,315.1"
"0","Gross Profit","947.7","873.6","1,272.3","1,011.6"
"0","Selling,General and Administrative","791.1","786.4","1,074.0","844.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","791.1","786.4","1,074.0","844.0"
"0","Operating Income","156.6","87.2","198.2","167.5"
"0","Net Interest Income","-13.3","-13.1","-17.7","-12.9"
"0","Other Income/Expense,Net","0.7","0.1","0.5","2.8"
"0","Pre-Tax Income","144.0","74.1","181.0","157.5"
"0","Provision for Income Tax","48.0","-110.4","44.3","39.6"
"0","Net Income","96.0","184.5","136.7","117.8"
"0","Dividend Per Share","0.06","0.06","0.06","0.06"
"0","Tax Rate","0.33","-0.26","0.06","0.25"
"0","Basic EPS","1.30","2.50","1.85","1.59"
"1","Basic Weighted Average Shares","73.87","73.90","73.98","74.05"
"1","Basic EPS from Continuing Operations","1.30","2.50","1.85","1.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.30","2.49","1.84","1.59"
"1","Diluted Weighted Average Shares","74.11","74.15","74.21","74.24"
"1","Diluted EPS from Continuing Operations","1.30","2.49","1.84","1.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
