"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/1/2016","3/10/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","70.8","45.5","17.5","15.2"
"0","Cost of Revenue","58.0","39.1","21.3","20.7"
"0","Gross Profit","12.8","6.4","-3.9","-5.5"
"0","Selling,General and Administrative","37.0","20.5","0.0","0.3"
"1","General and Administrative Expense","9.6","6.6","0.0","0.3"
"1","Selling and Marketing Expense","27.4","13.9","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.1","-1.9","-14.1","-0.5"
"0","Operating Expenses","40.2","21.0","7.7","12.2"
"0","Operating Income","-27.4","-14.6","-11.5","-17.8"
"0","Net Interest Income","-1.2","-0.5","-2.9","0.0"
"0","Other Income/Expense,Net","1.1","5.3","-11.4","-0.3"
"0","Pre-Tax Income","-27.4","-9.8","-25.8","-18.1"
"0","Provision for Income Tax","-1.2","0.0","-","-"
"0","Net Income","-57.1","-10.8","-25.3","-17.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.05","0.00","0.00","0.00"
"0","Basic EPS","-14,322.14","-770.00","-183.53","-2.55"
"1","Basic Weighted Average Shares","0.00","0.01","0.14","6.95"
"1","Basic EPS from Continuing Operations","-6,570.07","-700.57","-187.17","-2.60"
"1","Basic EPS,Continuing and Discontinued","-7,752.08","-69.43","3.64","0.05"
"0","Diluted EPS","-14,322.14","-770.00","-183.53","-2.55"
"1","Diluted Weighted Average Shares","0.00","0.01","0.14","6.95"
"1","Diluted EPS from Continuing Operations","-6,570.07","-770.00","-187.17","-2.60"
"1","Diluted EPS,Continuing and Discontinued","-7,752.08","-69.43","3.64","0.05"
