"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","3/31/2017","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.5","9.2","11.5","13.4"
"0","Cost of Revenue","1.7","2.8","4.5","5.0"
"0","Gross Profit","5.8","6.4","7.1","8.5"
"0","Selling,General and Administrative","5.0","9.0","9.8","12.3"
"1","General and Administrative Expense","3.1","4.0","4.4","5.3"
"1","Selling and Marketing Expense","1.8","5.0","5.3","7.0"
"0","Research and Development","0.8","1.7","2.3","2.9"
"0","Special Income/Charges","-0.7","-4.1","-1.2","0.2"
"0","Operating Expenses","6.1","12.3","13.4","15.7"
"0","Operating Income","-0.3","-5.9","-6.3","-7.3"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.7","-4.1","-1.2","0.2"
"0","Pre-Tax Income","-1.0","-10.0","-7.6","-7.1"
"0","Provision for Income Tax","-0.1","-0.4","-1.9","-2.1"
"0","Net Income","-0.8","-8.2","5.0","-5.0"
"0","Dividend Per Share","0.48","0.00","0.00","0.00"
"0","Tax Rate","0.13","0.06","0.25","0.30"
"0","Basic EPS","-0.17","-1.30","0.63","-0.59"
"1","Basic Weighted Average Shares","4.91","6.35","7.90","8.40"
"1","Basic EPS from Continuing Operations","-0.17","-1.51","-0.72","-0.59"
"1","Basic EPS,Continuing and Discontinued","0.00","0.22","1.35","0.00"
"0","Diluted EPS","-0.17","-1.30","0.63","-0.59"
"1","Diluted Weighted Average Shares","4.91","6.35","7.90","8.40"
"1","Diluted EPS from Continuing Operations","-0.17","-1.51","-0.72","-0.59"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.22","1.35","0.00"
