"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/26/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,354.0","2,279.0","2,074.0","2,291.0"
"0","Cost of Revenue","345.0","339.0","320.0","352.0"
"0","Gross Profit","2,009.0","1,940.0","1,754.0","1,939.0"
"0","Selling,General and Administrative","104.0","108.0","104.0","115.0"
"1","General and Administrative Expense","-","-","104.0","115.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1,428.0","4,253.0","-","0.0"
"0","Operating Expenses","194.0","5,856.0","1,475.0","1,533.0"
"0","Operating Income","1,815.0","-3,916.0","279.0","406.0"
"0","Net Interest Income","-100.0","-104.0","-83.0","-95.0"
"0","Other Income/Expense,Net","-1,426.0","4,276.0","25.0","-13.0"
"0","Pre-Tax Income","289.0","256.0","221.0","298.0"
"0","Provision for Income Tax","108.0","-585.0","58.0","81.0"
"0","Net Income","179.0","840.0","161.0","217.0"
"0","Dividend Per Share","0.15","0.15","0.15","0.15"
"0","Tax Rate","0.40","0.36","0.27","0.28"
"0","Basic EPS","0.56","2.59","0.51","0.72"
"1","Basic Weighted Average Shares","322.00","318.00","316.00","301.00"
"1","Basic EPS from Continuing Operations","0.56","2.59","0.51","0.72"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.55","2.57","0.51","0.71"
"1","Diluted Weighted Average Shares","325.00","324.00","319.00","303.00"
"1","Diluted EPS from Continuing Operations","0.55","2.57","0.51","0.71"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
