"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/19/2017","4/20/2018","4/20/2018","4/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","314.5","359.8","597.3","598.1"
"0","Cost of Revenue","236.3","271.6","454.5","447.6"
"0","Gross Profit","78.2","88.1","142.8","150.5"
"0","Selling,General and Administrative","73.7","84.0","144.1","110.6"
"1","General and Administrative Expense","58.0","65.7","70.5","78.1"
"1","Selling and Marketing Expense","15.7","18.3","73.6","32.4"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.3","3.1","1.5","2.1"
"0","Operating Expenses","73.7","84.0","144.1","110.6"
"0","Operating Income","4.5","4.2","-1.2","40.0"
"0","Net Interest Income","12.0","8.4","1.0","3.8"
"0","Other Income/Expense,Net","6.8","12.7","18.4","30.1"
"0","Pre-Tax Income","23.4","25.2","18.1","73.9"
"0","Provision for Income Tax","3.6","3.7","4.0","24.5"
"0","Net Income","23.7","30.7","23.0","65.7"
"0","Dividend Per Share","0.00","0.00","0.00","0.31"
"0","Tax Rate"
"0","Basic EPS","0.47","0.53","0.41","1.05"
"1","Basic Weighted Average Shares","7.36","8.42","8.49","9.01"
"1","Basic EPS from Continuing Operations","0.47","0.41","0.35","1.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.12","0.06","0.00"
"0","Diluted EPS","0.47","0.50","0.38","1.05"
"1","Diluted Weighted Average Shares","7.41","8.80","8.84","9.23"
"1","Diluted EPS from Continuing Operations","0.47","0.41","0.32","1.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.09","0.06","0.00"
