"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/21/2017","-","5/22/2018","8/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","157.6","77.7","123.4","142.2"
"0","Cost of Revenue","115.8","44.8","87.4","98.3"
"0","Gross Profit","41.8","32.8","36.0","44.0"
"0","Selling,General and Administrative","29.6","24.7","22.8","25.3"
"1","General and Administrative Expense","21.7","15.7","15.6","17.4"
"1","Selling and Marketing Expense","7.9","9.0","7.1","7.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.3","0.2","-0.2","-"
"0","Operating Expenses","29.6","24.7","22.8","25.3"
"0","Operating Income","12.2","8.1","13.2","18.7"
"0","Net Interest Income","1.6","1.8","1.6","1.3"
"0","Other Income/Expense,Net","6.7","6.0","4.7","6.4"
"0","Pre-Tax Income","20.5","16.0","19.4","26.4"
"0","Provision for Income Tax","7.4","5.6","6.4","8.4"
"0","Net Income","16.4","18.6","19.1","25.1"
"0","Dividend Per Share","0.00","0.19","0.18","0.23"
"0","Tax Rate"
"0","Basic EPS","0.26","0.26","0.29","0.38"
"1","Basic Weighted Average Shares","9.12","9.38","9.51","9.51"
"1","Basic EPS from Continuing Operations","0.26","0.26","0.29","0.38"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.26","0.26","0.29","0.38"
"1","Diluted Weighted Average Shares","9.29","9.41","9.53","9.52"
"1","Diluted EPS from Continuing Operations","0.26","0.26","0.29","0.38"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
