"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/6/2017","4/16/2018","4/16/2018","4/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.3","2.6","31.1","1.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","7.7","7.0","9.6","11.2"
"1","General and Administrative Expense","7.7","7.0","9.6","11.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","13.3","22.8","24.9","51.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","21.9","30.6","34.7","62.9"
"0","Operating Income","-14.6","-28.0","-3.5","-61.8"
"0","Net Interest Income","-1.0","-15.5","5.2","-25.0"
"0","Other Income/Expense,Net","1.3","1.2","0.3","-0.1"
"0","Pre-Tax Income","-14.3","-42.3","1.9","-86.8"
"0","Provision for Income Tax","-1.1","-1.5","-2.5","0.1"
"0","Net Income","-15.1","-40.8","4.4","-87.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.092973400","0.046486700","0.395136950","0.000000000"
"0","Basic EPS","-1.86","-4.88","0.46","-6.51"
"1","Basic Weighted Average Shares","9.33","9.56","11.62","15.34"
"1","Basic EPS from Continuing Operations","-1.86","-4.95","0.44","-6.59"
"1","Basic EPS,Continuing and Discontinued","-0.23","0.00","0.00","0.00"
"0","Diluted EPS","-1.86","-4.88","0.38","-6.59"
"1","Diluted Weighted Average Shares","9.43","9.74","13.52","15.34"
"1","Diluted EPS from Continuing Operations","-1.86","-4.95","0.38","-6.59"
"1","Diluted EPS,Continuing and Discontinued","-0.23","0.00","0.00","0.00"
