"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/8/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","33.5","39.7","33.7","34.3"
"0","Cost of Revenue","20.4","24.8","19.6","19.0"
"0","Gross Profit","13.1","15.0","14.1","15.3"
"0","Selling,General and Administrative","14.0","15.1","14.3","15.5"
"1","General and Administrative Expense","7.1","7.7","7.3","7.7"
"1","Selling and Marketing Expense","7.0","7.4","7.0","7.9"
"0","Research and Development","4.6","4.3","4.7","5.1"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","19.9","20.5","20.0","21.6"
"0","Operating Income","-6.8","-5.6","-5.9","-6.3"
"0","Net Interest Income","0.1","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-6.8","-5.5","-5.9","-6.3"
"0","Provision for Income Tax","0.1","-0.2","0.0","0.0"
"0","Net Income","-6.8","-5.3","-5.9","-6.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.33","-0.25","-0.26","-0.25"
"1","Basic Weighted Average Shares","20.75","20.92","22.96","24.85"
"1","Basic EPS from Continuing Operations","-0.33","-0.25","-0.26","-0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.33","-0.25","-0.26","-0.25"
"1","Diluted Weighted Average Shares","20.75","20.92","22.96","24.85"
"1","Diluted EPS from Continuing Operations","-0.33","-0.25","-0.26","-0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
