"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","172.4","126.0","113.5","129.0"
"0","Cost of Revenue","69.6","71.3","67.5","78.1"
"0","Gross Profit","102.8","54.7","45.9","50.9"
"0","Selling,General and Administrative","61.7","56.5","57.4","57.9"
"1","General and Administrative Expense","41.1","35.4","30.7","29.6"
"1","Selling and Marketing Expense","20.6","21.0","26.7","28.3"
"0","Research and Development","37.7","26.3","20.0","18.6"
"0","Special Income/Charges","-231.6","3.1","40.2","0.0"
"0","Operating Expenses","137.7","101.5","88.2","82.2"
"0","Operating Income","-34.9","-46.8","-42.3","-31.3"
"0","Net Interest Income","-4.4","0.2","0.1","0.2"
"0","Other Income/Expense,Net","-231.6","3.1","40.2","0.0"
"0","Pre-Tax Income","-270.9","-43.4","-2.0","-31.2"
"0","Provision for Income Tax","-14.7","0.1","0.0","0.0"
"0","Net Income","-267.4","-43.5","-2.0","-31.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.05","0.00","0.00","0.00"
"0","Basic EPS","-14.26","-2.18","-0.10","-1.52"
"1","Basic Weighted Average Shares","18.75","19.94","20.15","20.50"
"1","Basic EPS from Continuing Operations","-13.66","-2.18","-0.10","-1.52"
"1","Basic EPS,Continuing and Discontinued","-0.60","0.00","0.00","0.00"
"0","Diluted EPS","-14.26","-2.18","-0.10","-1.52"
"1","Diluted Weighted Average Shares","18.75","19.94","20.15","20.50"
"1","Diluted EPS from Continuing Operations","-14.26","-2.18","-0.10","-1.52"
"1","Diluted EPS,Continuing and Discontinued","-0.60","0.00","0.00","0.00"
