"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/20/2017","3/27/2018","3/27/2018","3/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.0","0.0","2.1"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","5.2","9.3","13.3","13.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","6.8","16.6","46.5","25.2"
"0","Special Income/Charges","-0.6","0.0","0.1","-0.9"
"0","Operating Expenses","11.9","25.8","59.8","38.3"
"0","Operating Income","-11.8","-25.8","-59.8","-36.2"
"0","Net Interest Income","-0.6","-","-","-"
"0","Other Income/Expense,Net","-0.6","0.0","0.1","-0.9"
"0","Pre-Tax Income","-13.1","-25.8","-59.7","-37.1"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-11.4","-28.1","-59.7","-37.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-","-9.97","-2.32"
"1","Basic Weighted Average Shares","11.18","11.18","5.99","15.98"
"1","Basic EPS from Continuing Operations","-","-","-9.97","-2.32"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-9.97","-2.32"
"1","Diluted Weighted Average Shares","11.18","11.18","5.99","15.98"
"1","Diluted EPS from Continuing Operations","-","-","-9.97","-2.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
