"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","544.1","552.7","554.6","673.3"
"0","Cost of Revenue","502.5","512.5","514.6","651.3"
"0","Gross Profit","41.6","40.1","40.0","22.0"
"0","Selling,General and Administrative","21.4","18.6","4.7","4.8"
"1","General and Administrative Expense","-","-","4.7","4.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","6.2","5.2","0.2","-6.8"
"0","Operating Expenses","35.4","33.4","36.6","20.5"
"0","Operating Income","6.2","6.7","3.4","1.5"
"0","Net Interest Income","-7.1","-7.3","-8.1","-8.2"
"0","Other Income/Expense,Net","6.2","5.2","4.1","-3.0"
"0","Pre-Tax Income","5.3","4.6","-0.5","-9.6"
"0","Provision for Income Tax","1.0","-16.6","0.3","-2.7"
"0","Net Income","4.3","21.1","-0.8","-7.1"
"0","Dividend Per Share","0.62","0.63","0.63","0.53"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.10","0.59","-0.06","-0.21"
"1","Basic Weighted Average Shares","33.93","34.06","34.16","34.34"
"1","Basic EPS from Continuing Operations","0.10","0.59","-0.06","-0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.10","0.59","-0.06","-0.21"
"1","Diluted Weighted Average Shares","33.94","34.10","34.17","34.35"
"1","Diluted EPS from Continuing Operations","0.10","0.59","-0.06","-0.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
