"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/20/2017","-","4/26/2018","7/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,409.0","2,613.0","2,580.0","2,640.0"
"0","Cost of Revenue","556.0","590.0","559.0","597.0"
"0","Gross Profit","1,853.0","2,023.0","2,021.0","2,043.0"
"0","Selling,General and Administrative","881.0","954.0","1,026.0","1,206.0"
"1","General and Administrative Expense","254.0","265.0","270.0","368.0"
"1","Selling and Marketing Expense","627.0","689.0","756.0","838.0"
"0","Research and Development","316.0","317.0","334.0","352.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,275.0","1,360.0","1,442.0","1,637.0"
"0","Operating Income","578.0","663.0","579.0","406.0"
"0","Net Interest Income","119.0","-228.0","-32.0","301.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","697.0","561.0","547.0","707.0"
"0","Provision for Income Tax","174.0","3,158.0","140.0","69.0"
"0","Net Income","523.0","-2,601.0","407.0","642.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.49","-2.43","0.40","0.64"
"1","Basic Weighted Average Shares","1,062.00","1,034.00","1,010.00","992.00"
"1","Basic EPS from Continuing Operations","0.49","-2.43","0.40","0.64"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","0.00"
"0","Diluted EPS","0.48","-2.43","0.40","0.64"
"1","Diluted Weighted Average Shares","1,078.00","1,034.00","1,029.00","1,004.00"
"1","Diluted EPS from Continuing Operations","0.48","-2.43","0.40","0.64"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","0.00"
