"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","931.0","844.3","538.7","455.5"
"0","Cost of Revenue","513.5","459.3","328.4","305.4"
"0","Gross Profit","417.4","385.0","210.3","150.1"
"0","Selling,General and Administrative","92.8","88.0","53.1","116.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","45.9","48.1","44.3","42.2"
"0","Special Income/Charges","-","0.0","0.0","-61.0"
"0","Operating Expenses","138.7","136.2","97.5","158.2"
"0","Operating Income","278.7","248.8","112.9","-8.2"
"0","Net Interest Income","0.6","0.9","3.0","3.5"
"0","Other Income/Expense,Net","-","-","-","-61.0"
"0","Pre-Tax Income","279.4","249.8","115.9","-65.6"
"0","Provision for Income Tax","70.7","57.8","22.6","35.0"
"0","Net Income","208.7","192.0","93.2","-100.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.23","0.20","0.40"
"0","Basic EPS","5.22","5.00","2.48","-2.69"
"1","Basic Weighted Average Shares","39.96","38.36","37.54","37.46"
"1","Basic EPS from Continuing Operations","5.22","5.00","2.48","-2.69"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.19","4.98","2.47","-2.69"
"1","Diluted Weighted Average Shares","40.19","38.53","37.67","37.46"
"1","Diluted EPS from Continuing Operations","5.19","4.98","2.47","-2.69"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
