"0","Period End Date","9/29/2017","12/31/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","155.4","145.5","167.3","168.4"
"0","Cost of Revenue","123.5","116.9","131.6","131.3"
"0","Gross Profit","32.0","28.6","35.7","37.1"
"0","Selling,General and Administrative","26.2","25.8","27.5","28.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.1","-1.5","-0.8","-1.5"
"0","Operating Expenses","26.2","25.8","27.5","28.9"
"0","Operating Income","5.8","2.8","8.1","8.2"
"0","Net Interest Income","-8.2","-8.1","-8.0","-8.4"
"0","Other Income/Expense,Net","-0.8","-1.3","-0.7","-0.7"
"0","Pre-Tax Income","-3.2","-6.6","-0.5","-0.8"
"0","Provision for Income Tax","-1.6","-8.9","0.3","-0.2"
"0","Net Income","-1.6","2.4","-0.8","-0.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.08","0.40","0.27","0.27"
"0","Basic EPS","-0.10","0.05","-0.09","-0.05"
"1","Basic Weighted Average Shares","26.24","26.26","27.33","27.68"
"1","Basic EPS from Continuing Operations","-0.10","0.05","-0.09","-0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.10","0.05","-0.09","-0.05"
"1","Diluted Weighted Average Shares","26.24","26.26","27.33","27.68"
"1","Diluted EPS from Continuing Operations","-0.10","0.05","-0.09","-0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
