"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","93.7","84.1","95.2","99.8"
"0","Cost of Revenue","56.7","49.7","55.6","58.3"
"0","Gross Profit","36.9","34.4","39.6","41.5"
"0","Selling,General and Administrative","16.9","17.9","17.8","16.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.6","11.9","11.8","11.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","26.5","29.8","29.5","27.7"
"0","Operating Income","10.4","4.7","10.0","13.8"
"0","Net Interest Income","0.2","0.2","0.2","0.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","10.6","4.9","10.2","14.1"
"0","Provision for Income Tax","1.8","-2.0","2.1","2.5"
"0","Net Income","8.8","6.9","8.1","11.6"
"0","Dividend Per Share","0.06","0.06","0.06","0.06"
"0","Tax Rate","0.15","0.06","0.08","0.11"
"0","Basic EPS","0.31","0.24","0.28","0.40"
"1","Basic Weighted Average Shares","28.16","28.50","28.60","28.89"
"1","Basic EPS from Continuing Operations","0.31","0.24","0.28","0.40"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.30","0.23","0.28","0.39"
"1","Diluted Weighted Average Shares","29.11","29.74","29.53","29.65"
"1","Diluted EPS from Continuing Operations","0.30","0.23","0.28","0.39"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
