"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","586.0","587.7","592.6","579.5"
"0","Cost of Revenue","373.1","373.3","375.7","364.3"
"0","Gross Profit","212.9","214.4","216.9","215.2"
"0","Selling,General and Administrative","188.0","189.7","187.4","199.0"
"1","General and Administrative Expense","133.8","134.9","130.4","140.9"
"1","Selling and Marketing Expense","54.2","54.8","57.0","58.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.9","-0.4","-2.7","-1.1"
"0","Operating Expenses","188.0","189.7","187.4","199.0"
"0","Operating Income","24.9","24.7","29.5","16.2"
"0","Net Interest Income","-7.2","-5.9","-4.8","-4.3"
"0","Other Income/Expense,Net","-3.9","-0.4","-2.7","-1.1"
"0","Pre-Tax Income","13.9","18.3","22.0","10.8"
"0","Provision for Income Tax","5.8","6.6","7.0","9.0"
"0","Net Income","1.5","12.3","15.7","2.2"
"0","Dividend Per Share","0.15","0.16","0.17","0.17"
"0","Tax Rate"
"0","Basic EPS","0.11","0.89","1.11","0.15"
"1","Basic Weighted Average Shares","13.52","13.85","14.17","14.51"
"1","Basic EPS from Continuing Operations","0.11","0.89","1.11","0.15"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.11","0.86","1.08","0.14"
"1","Diluted Weighted Average Shares","13.97","14.27","14.55","14.96"
"1","Diluted EPS from Continuing Operations","0.11","0.86","1.08","0.14"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
