"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","208.0","232.6","257.0","-48.3"
"0","Operating Gains/Losses","12.0","33.9","14.2","-26.9"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","72.1","100.9","144.8","173.7"
"0","Deferred Taxes","-17.6","-4.4","-43.0","55.9"
"0","Other Non-Cash Items","-","-","-","0.3"
"1","Asset Impairment Charge","-","0.0","0.0","71.4"
"1","Stock-Based Compensation","50.8","60.4","46.1","39.9"
"1","Excess Tax Benefit from Stock-Based Compensation","-","45.9","44.8","-0.1"
"0","Change in Receivables","-101.1","-191.9","-249.9","-79.1"
"0","Change in Inventories","-84.7","-278.5","-148.1","-222.4"
"0","Change in Pay/Accrued Exp","78.0","54.3","270.2","255.5"
"1","Change in Payables","49.1","-22.6","202.4","145.7"
"2","Change In Account Payable","49.1","-22.6","202.4","145.7"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","3.4","-2.5","-16.7","-39.2"
"0","Cash Flow from Operating Activities","219.0","14.5","364.4","234.1"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-140.5","-298.9","-386.7","-281.3"
"1","Purchase of Property,Plant and Equipment","-140.5","-298.9","-386.7","-281.3"
"0","Purchase/Sale of Business,Net","-10.9","-539.5","0.0","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","0.0","-6.5","6.5","0.0"
"1","Purchase of Investments","0.0","-103.1","-24.2","0.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.0","96.6","30.7","0.0"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-0.9","-2.6","-0.9","-1.6"
"0","Cash Flow from Investing Activities","-152.3","-847.5","-381.1","-283.0"
"0","Issuance/Payments of Debt,Net","131.3","384.8","156.9","98.0"
"1","Issuance/Payments of LT Debt,Net","131.3","384.8","156.9","98.0"
"2","Payments to Settle Long Term Debt","-118.7","-265.2","-1,170.8","-665.0"
"0","Issuance/Payments of Common Stock,Net","-","-","-","-"
"1","Proceeds or Issuance of Long Term Debt","250.0","650.0","1,327.6","763.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","0.0","0.0","-2.9","0.0"
"1","Common Stock Dividends Paid","0.0","0.0","-2.9","0.0"
"0","Other Financing Changes, Net","35.3","-13.7","-23.3","-2.8"
"0","Cash Flow from Financing Activities","182.3","381.4","146.1","106.8"
"0","Cash, Equivalents, Start of Period","347.5","593.2","129.9","250.5"
"0","Cash, Equivalents, End of Period","593.2","129.9","250.5","312.5"
"0","Change in Cash","249.0","-451.5","129.3","57.8"
"0","Free Cash Flow","78.5","-284.4","-22.4","-47.3"
"0","Effect of Exchange Rate Changes","-3.3","-11.8","-8.7","4.2"
