"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","117.1","126.0","132.9","130.8"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.4","0.3","-0.9","0.8"
"0","Operating Expenses","82.7","90.2","92.3","92.2"
"0","Operating Income","34.4","35.8","40.6","38.6"
"0","Net Interest Income","-5.6","-5.6","-5.3","-5.5"
"0","Other Income/Expense,Net","-0.4","0.3","-0.9","0.8"
"0","Pre-Tax Income","28.4","30.6","34.5","33.9"
"0","Provision for Income Tax","9.9","10.6","11.7","11.1"
"0","Net Income","18.4","20.0","22.7","22.8"
"0","Dividend Per Share","0.76","0.78","0.81","0.86"
"0","Tax Rate","0.35","0.35","0.34","0.33"
"0","Basic EPS","1.14","1.23","1.39","1.39"
"1","Basic Weighted Average Shares","16.05","16.18","16.27","16.33"
"1","Basic EPS from Continuing Operations","1.14","1.23","1.39","1.39"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.13","1.22","1.38","1.38"
"1","Diluted Weighted Average Shares","16.23","16.33","16.43","16.49"
"1","Diluted EPS from Continuing Operations","1.13","1.22","1.38","1.38"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
