"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/2/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,035.5","958.3","908.3","972.4"
"0","Cost of Revenue","717.0","682.9","633.9","643.4"
"0","Gross Profit","318.5","275.4","274.4","329.0"
"0","Selling,General and Administrative","107.7","92.7","96.4","106.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","17.4","17.6","19.8"
"0","Special Income/Charges","7.7","-7.5","-58.4","-11.0"
"0","Operating Expenses","107.7","110.1","114.0","126.2"
"0","Operating Income","210.8","165.3","160.4","202.8"
"0","Net Interest Income","-16.4","-20.1","-17.9","-15.8"
"0","Other Income/Expense,Net","7.7","-8.7","-55.5","-12.2"
"0","Pre-Tax Income","202.1","136.5","87.0","174.8"
"0","Provision for Income Tax","69.5","52.2","42.6","29.6"
"0","Net Income","129.0","79.7","35.2","126.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.38","0.49","0.17"
"0","Basic EPS","3.06","-","0.83","3.00"
"1","Basic Weighted Average Shares","42.10","42.10","42.11","42.13"
"1","Basic EPS from Continuing Operations","3.06","-","0.83","3.00"
"1","Basic EPS,Continuing and Discontinued","0.00","-","0.00","0.00"
"0","Diluted EPS","3.06","-","0.83","2.97"
"1","Diluted Weighted Average Shares","42.10","42.10","42.27","42.53"
"1","Diluted EPS from Continuing Operations","3.06","-","0.83","2.97"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","0.00","0.00"
