"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","264.1","229.5","235.2","308.6"
"0","Cost of Revenue","170.9","154.2","150.1","192.8"
"0","Gross Profit","93.2","75.3","85.1","115.8"
"0","Selling,General and Administrative","26.2","27.9","26.5","35.9"
"1","General and Administrative Expense","-","-","26.5","35.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","4.8","5.2","5.0","5.3"
"0","Special Income/Charges","-4.1","-3.2","-3.2","-0.5"
"0","Operating Expenses","31.0","33.1","31.5","41.2"
"0","Operating Income","62.2","42.2","53.6","74.6"
"0","Net Interest Income","-3.2","-6.5","-6.1","-7.8"
"0","Other Income/Expense,Net","-3.9","-3.0","-2.0","-2.2"
"0","Pre-Tax Income","55.1","32.7","45.5","64.6"
"0","Provision for Income Tax","16.7","-15.3","9.7","12.4"
"0","Net Income","33.8","41.6","30.8","46.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","-0.15","0.21","0.12"
"0","Basic EPS","0.80","0.99","0.73","1.11"
"1","Basic Weighted Average Shares","42.14","42.11","42.09","42.08"
"1","Basic EPS from Continuing Operations","0.80","0.99","0.73","1.11"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.79","0.97","0.72","1.10"
"1","Diluted Weighted Average Shares","42.55","42.56","42.60","42.61"
"1","Diluted EPS from Continuing Operations","0.79","0.97","0.72","1.10"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
