"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","314.7","324.9","310.4","328.1"
"0","Cost of Revenue","216.0","239.3","206.5","215.9"
"0","Gross Profit","98.7","85.6","103.9","112.2"
"0","Selling,General and Administrative","61.5","63.4","66.1","65.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-4.4","-3.9","-0.3","-0.4"
"0","Operating Expenses","68.8","70.7","80.6","74.6"
"0","Operating Income","29.9","14.9","23.3","37.6"
"0","Net Interest Income","-11.1","-10.6","-10.7","-11.3"
"0","Other Income/Expense,Net","-0.3","-4.8","-0.8","-3.0"
"0","Pre-Tax Income","18.5","-0.5","11.8","23.3"
"0","Provision for Income Tax","6.2","-3.8","5.9","8.4"
"0","Net Income","12.3","3.3","5.9","14.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.34","0.31"
"0","Basic EPS","0.18","0.05","0.09","0.21"
"1","Basic Weighted Average Shares","68.67","68.86","69.22","69.65"
"1","Basic EPS from Continuing Operations","0.18","0.05","0.09","0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.17","0.05","0.08","0.21"
"1","Diluted Weighted Average Shares","71.00","78.57","71.52","71.70"
"1","Diluted EPS from Continuing Operations","0.17","0.05","0.08","0.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
