"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/14/2017","3/13/2018","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","44.7","38.1","20.7","36.5"
"0","Cost of Revenue","11.5","10.7","6.9","14.2"
"0","Gross Profit","33.2","27.5","13.9","22.4"
"0","Selling,General and Administrative","34.3","44.5","42.6","65.4"
"1","General and Administrative Expense","10.7","18.7","22.0","31.5"
"1","Selling and Marketing Expense","23.6","25.8","20.6","33.9"
"0","Research and Development","4.7","7.2","9.7","9.8"
"0","Special Income/Charges","2.1","-13.9","-1.7","-10.1"
"0","Operating Expenses","39.0","51.7","52.3","75.3"
"0","Operating Income","-5.8","-24.2","-38.4","-52.9"
"0","Net Interest Income","-2.2","-3.1","0.0","-1.1"
"0","Other Income/Expense,Net","2.1","-13.9","-1.7","-10.1"
"0","Pre-Tax Income","-5.8","-41.2","-40.1","-64.0"
"0","Provision for Income Tax","-","-","0.1","0.0"
"0","Net Income","-5.8","-41.2","-40.2","-64.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.28","-2.61","-2.20","-3.34"
"1","Basic Weighted Average Shares","2.55","15.77","18.23","19.16"
"1","Basic EPS from Continuing Operations","-2.28","-2.61","-2.20","-3.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.28","-2.61","-2.20","-3.34"
"1","Diluted Weighted Average Shares","2.55","15.77","18.23","19.16"
"1","Diluted EPS from Continuing Operations","-2.28","-2.61","-2.20","-3.34"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
