"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","69.5","75.1","80.3","91.4"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","54.2","58.2","65.6","71.0"
"1","General and Administrative Expense","54.2","58.2","65.6","71.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.9","1.3","-0.1","5.3"
"0","Operating Expenses","54.2","58.2","65.6","71.0"
"0","Operating Income","15.3","17.0","14.6","20.4"
"0","Net Interest Income","-0.3","-0.2","-0.2","-0.1"
"0","Other Income/Expense,Net","2.1","1.3","0.2","6.0"
"0","Pre-Tax Income","17.1","18.1","14.7","26.3"
"0","Provision for Income Tax","6.4","7.0","4.7","13.7"
"0","Net Income","4.8","5.3","5.0","5.3"
"0","Dividend Per Share","0.48","0.48","0.48","0.48"
"0","Tax Rate","0.37","0.39","0.32","0.40"
"0","Basic EPS","0.63","0.68","0.62","0.66"
"1","Basic Weighted Average Shares","7.60","7.86","8.03","8.11"
"1","Basic EPS from Continuing Operations","0.63","0.68","0.62","0.66"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.63","0.68","0.62","0.66"
"1","Diluted Weighted Average Shares","7.60","7.86","8.04","8.12"
"1","Diluted EPS from Continuing Operations","0.63","0.68","0.62","0.66"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
