"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/12/2017","3/29/2018","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","138.6","164.9","166.5","159.0"
"0","Cost of Revenue","48.8","50.1","45.7","43.5"
"0","Gross Profit","89.8","114.8","120.8","115.5"
"0","Selling,General and Administrative","7.0","6.5","6.3","5.3"
"1","General and Administrative Expense","-","6.5","6.3","5.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","9.1","-44.6","-92.4","-87.6"
"0","Operating Expenses","48.1","51.0","48.9","43.2"
"0","Operating Income","41.8","63.9","71.9","72.3"
"0","Net Interest Income","-43.8","-48.1","-44.6","-58.9"
"0","Other Income/Expense,Net","8.2","-44.6","-92.4","-87.6"
"0","Pre-Tax Income","6.2","-28.8","-65.0","-74.2"
"0","Provision for Income Tax","0.1","0.0","0.0","0.0"
"0","Net Income","6.1","-28.9","-65.1","-74.3"
"0","Dividend Per Share","0.00","0.20","0.00","0.00"
"0","Tax Rate","0.01","0.00","0.00","0.00"
"0","Basic EPS","0.10","-0.67","-1.42","-1.61"
"1","Basic Weighted Average Shares","55.12","47.79","47.85","47.98"
"1","Basic EPS from Continuing Operations","0.10","-0.67","-1.42","-1.61"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.10","-0.67","-1.42","-1.61"
"1","Diluted Weighted Average Shares","55.23","47.79","47.85","47.98"
"1","Diluted EPS from Continuing Operations","0.10","-0.67","-1.42","-1.61"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
